reading_speed_wpm,video_watch_time_pct,quiz_response_time_sec,quiz_score_pct,time_on_platform_hrs,learning_style
153.04089590512837,0.9241332513020654,49.97776212724896,87.74995696933802,9.438612396023368,Visual Learners
153.53873776447406,0.888109305892579,53.83714201295288,88.07282729382442,9.077499526871168,Visual Learners
173.09474046999185,0.9705773352746218,67.62400982195024,93.30164812802798,13.147612510159762,Visual Learners
157.82093529092865,0.9494975427200054,82.87954938111886,92.26250505858735,12.470239958941718,Visual Learners
204.1880748727294,0.8848669478162225,47.43926873475638,77.18226144882034,5.838027496418093,Visual Learners
213.56988288554263,0.8858353520291145,79.3699609359744,70.1480033822272,12.706562302505526,Visual Learners
167.627983545517,0.8357815295845413,84.40677078239636,88.85849335472619,10.529481050464462,Visual Learners
180.8484471283741,0.9219755009409559,62.919428668761164,73.66179236662823,8.969869325537696,Visual Learners
229.01794580096757,1.0336078371314008,83.44002757846025,83.82579152130099,9.155627418245162,Visual Learners
160.04535265257584,0.8633858794784899,51.700985119698586,97.20931233140615,14.515705740956497,Visual Learners
198.65695974838485,0.8519693411793587,73.39583890066555,78.09106377191516,4.617476403389697,Visual Learners
187.1775159350315,0.8579043479582973,47.87919856364944,77.99673605145594,8.754192567643967,Visual Learners
179.1435795223998,0.8958834724991398,31.86286360728553,92.16222391106267,7.5415581926283,Visual Learners
156.19004037173818,0.8835723374104851,58.37497728946059,91.67183853465471,10.673558630137252,Visual Learners
194.16163710273835,0.9137268093791641,63.471923737481596,82.47783602469607,5.168164643577653,Visual Learners
173.7520378790118,0.9581130555285579,119.13496516210029,70.36552853968392,11.057699900810881,Visual Learners
165.72383555314147,1.0023825951948424,39.693258588127776,84.99951592252704,6.481972251239525,Visual Learners
172.0358332984792,0.8982843334625096,76.04537522609411,71.38266539073177,11.658457622118464,Visual Learners
180.46944308469867,0.913639669314299,74.37499072027711,69.7395464559577,12.02648743287148,Visual Learners
165.77737867276437,0.9547936727488413,65.0183645180682,78.32377294786356,8.524935077272946,Visual Learners
200.58237485888327,0.9630475842740464,52.00722688709723,70.93594747374883,11.735527607363064,Visual Learners
143.7867264491575,0.8347243781208514,44.05949586708151,76.67639613569,6.659170276961388,Visual Learners
131.53000226546055,0.8432277902831439,69.63711669858928,69.82764742298586,9.149325805114575,Visual Learners
228.66746155913904,0.8975412934986455,65.1379648459439,72.43167985398757,15.408687134250355,Visual Learners
166.46763777153927,0.8885947657774242,79.75588016951048,78.54612604117105,10.119721956688037,Visual Learners
172.95779198027176,0.8862583810971386,65.55753016242137,84.42354551358484,8.391878921968582,Visual Learners
160.84798859632676,0.8695431955571219,38.98118978700347,67.27655793184562,10.74291786806227,Visual Learners
203.4648950793778,0.9435522646572609,24.27013090295012,78.03947930365392,7.244770111018602,Visual Learners
183.59343594552143,0.879108824059531,68.87867859366882,79.84677527678927,5.259995262705277,Visual Learners
155.8228531800115,0.9002892557413327,61.35165643846629,68.75458553836799,6.158850741134696,Visual Learners
181.40613343932947,0.8298166346974737,34.97055860248821,76.43887589894926,8.778884771653372,Visual Learners
158.03998806651748,0.8648131521637519,60.20753584833592,74.23869677056145,10.176742554162098,Visual Learners
170.48828659706663,0.9083825077693328,73.17308348154968,86.71398276312476,13.220526177665208,Visual Learners
200.953672422429,0.9119278765770903,53.49852543539783,76.89791261747021,7.805556733910475,Visual Learners
180.11323227628895,0.9348693739355968,49.114985956754694,79.7022571306898,8.306594428195577,Visual Learners
185.23385825469038,0.8725308308025025,48.90734143058921,74.5602664405438,11.258321934613917,Visual Learners
177.58126486674112,0.8785789134999983,63.92106753820816,76.6838702602588,12.816294734214258,Visual Learners
155.65334615766858,0.8906514243591359,38.92852167499499,77.22500486487925,5.800911255733425,Visual Learners
198.65791306397816,0.938325188350279,71.76255260586714,80.23097984139574,7.80032398822477,Visual Learners
159.99148419910125,0.9765086027610261,81.53515655699695,80.98044125560617,8.710914914799183,Visual Learners
214.21558556746277,0.8652748419307595,63.43273812143861,90.81565844318767,7.909153750838431,Visual Learners
200.7305896409278,0.9260280397921935,59.407251866526586,72.05253120693507,8.18890059974181,Visual Learners
187.23627682126647,0.8288331602559307,61.96115788527375,84.3284078724933,12.46305043202275,Visual Learners
145.04107313849443,0.9658123648580637,85.43045241269903,83.28121254170875,7.404878546438349,Visual Learners
171.79726779099397,0.8976201377440747,64.05695263095835,80.17585242114882,10.702912857236543,Visual Learners
177.73133106652193,0.9132553547256121,53.092148682580294,77.29450626414025,8.55993707380833,Visual Learners
227.93148836260178,0.9731950393087162,68.32941285020424,90.6024719781419,11.996153347444707,Visual Learners
184.53177898785137,0.8247214329490158,56.067541198122896,77.31969686385318,7.167312067269608,Visual Learners
142.8459431348346,0.9246359673283513,64.86756483556219,70.66082415945911,8.135303733909527,Visual Learners
209.0305568288541,0.856115174324172,62.56198355900703,78.48177360345615,11.265908677655156,Visual Learners
158.59730868358923,0.9045041738770053,62.53083866018816,81.84144644983375,10.197684644906532,Visual Learners
188.61523301485275,1.0095885166025407,98.41946665156658,74.88627087370622,4.204392549118753,Visual Learners
194.88738251804935,0.9093126229950633,75.9156278877537,82.27908719772253,10.146509848814297,Visual Learners
208.22266489693058,0.9634390294206922,39.201599118285024,73.46715050288333,9.736017601778304,Visual Learners
182.4609405981146,0.8887008398323876,66.5131076679283,87.9688383145368,14.306774276801821,Visual Learners
194.4728255943225,0.8573833160773445,57.78935662203273,79.39718206992355,11.286600599952898,Visual Learners
189.70420083584855,1.0025198325555755,53.07730297117637,83.07800427013443,15.886778494360229,Visual Learners
165.36982757740998,0.9072574348085178,45.82679248313977,80.65669519701945,8.049457129655895,Visual Learners
206.17002258728365,0.9073659429515698,45.9690411002656,86.72454158233337,10.449165097178968,Visual Learners
203.82046943058637,0.8426168686026125,65.53236618372992,86.18673355715767,8.941556274410658,Visual Learners
148.52493182579622,0.8979196252314803,78.42172940671392,89.00744264507244,8.928928913111058,Visual Learners
147.92286409058894,0.8784410139825214,52.972835239021315,83.57157426643822,9.737496242739697,Visual Learners
161.16839470657146,0.9552131533630335,62.106388011672514,83.48332522184752,5.687536414671833,Visual Learners
119.39337823256785,0.8281227109277796,52.79184861589837,84.61084814091046,4.144382823981755,Visual Learners
219.82130160929967,0.9085283013385064,80.40442489424865,72.91223934020697,11.259649835431226,Visual Learners
182.1298982492697,0.9408843156527278,56.49312948600424,83.7857216720607,12.755488296928,Visual Learners
163.72059265270562,0.9121122116244825,31.682066441664773,85.62002415250686,14.886656358656225,Visual Learners
148.88909880628262,0.8954309369786029,73.2072195137117,80.2513397877324,10.412748878733064,Visual Learners
170.22501396190904,0.8785923873456043,58.69958769621933,80.33337137711484,7.046396846056726,Visual Learners
178.34945035134928,0.9784266969354664,53.71299309616643,70.10196013700298,9.621459830033933,Visual Learners
162.1346796968926,0.833082908733903,62.087526925989316,74.31774370279138,8.438214582866813,Visual Learners
183.83568450963472,0.8233412702318833,33.87645524623313,85.36697755601546,5.172915998189793,Visual Learners
155.58305761731614,0.8100080232305782,52.70795299726751,83.42446998120933,10.280844871830942,Visual Learners
239.79683473643212,0.9543457808894501,46.03263224765098,70.42355996138872,16.766719852438754,Visual Learners
206.56430014333407,0.9294684803634786,61.12277718323427,82.18817253980014,6.294816811293934,Visual Learners
183.92597925491918,0.9035615698729508,46.4379173534778,75.69178837145218,13.78794098360889,Visual Learners
176.87062699262844,1.0035585651266556,33.88980845268925,75.82295851019401,6.131803621882703,Visual Learners
149.76443865270414,0.8585897147170352,64.72964440155887,82.1346093686431,8.301774200930986,Visual Learners
124.30501106658545,0.9738846436516077,55.71352925945466,71.06967863759088,10.687326952675217,Visual Learners
185.11112926307936,0.8838661767500018,62.22796523462257,70.75976127673586,11.89978210794121,Visual Learners
155.07832263107824,0.8697215172348284,69.73202724227363,89.63167172008187,13.964436420115847,Visual Learners
206.3949559616643,0.8837963908099109,36.88450396349306,91.24044468482315,13.426739972262439,Visual Learners
163.2005961661626,0.946059451891228,55.01733309103892,92.01021506809383,8.712838343990544,Visual Learners
229.46628218871257,0.9393060273799123,86.9631726702898,76.28962184280097,11.012574011110482,Visual Learners
155.76802004139086,0.9421994626059599,73.48562299255687,99.1761913456095,11.205099493049122,Visual Learners
198.10235506265232,0.876458481174811,68.12069058952858,76.96087033049933,10.289651897105,Visual Learners
184.36289153864487,0.8823847563325415,60.9441764481299,76.99763864229263,9.050672187415401,Visual Learners
206.9166162875568,0.9087706820913206,65.20599408300416,68.34156184811572,11.058645829575974,Visual Learners
193.26058659938096,0.8800830688655624,91.27544514391037,61.68618188652748,11.960917839426365,Visual Learners
197.82012012387156,0.9270791465999706,62.643190584579344,84.40543458100029,12.170438698889734,Visual Learners
161.85281040420014,0.9149597811090046,57.25024736965044,71.24985279819593,11.792924936533224,Visual Learners
165.89098938289916,0.8251070662610267,51.91334008947527,73.60880881525496,12.571197522975275,Visual Learners
183.82982851395195,0.9691191372844971,50.00165653150431,86.993358975172,17.099057287019782,Visual Learners
188.9008116781785,0.9430824431161576,70.40276496338109,68.62339738059339,11.464543243668627,Visual Learners
187.66140801623922,0.8870126308300845,46.739454386926795,85.5518659226163,7.568990650973447,Visual Learners
233.34114011704742,0.9057084541744065,41.650394283202445,75.88802977337329,9.304664154275457,Visual Learners
240.30941634809614,0.8557705526595252,58.25674105122919,75.69737304107981,11.248146213954161,Visual Learners
166.9529146573739,0.8430471666930145,57.07058130305702,77.60484925334205,8.519389055939966,Visual Learners
166.52974102757207,0.9592347898940502,55.20389678598744,70.92697870017254,8.84471009050036,Visual Learners
181.35839148663482,0.8331865181724323,84.38966940009598,86.94063582005018,13.57543185904695,Visual Learners
189.80320313719207,0.795315127493495,83.0300057495777,73.09145312232086,8.044533139994753,Visual Learners
183.9081285988861,0.9689114923335075,75.799307009286,87.25024896140816,9.220432367813617,Visual Learners
171.8098118476972,0.9172971833990033,58.04893738074701,87.11454325863482,12.075294161238066,Visual Learners
194.78353302931765,0.7737019359115311,61.91982545515896,79.1291689541384,10.420064004398828,Visual Learners
161.14188403633983,0.8337607044800388,66.9470771996256,77.14958945814351,11.436732484269,Visual Learners
163.22714055788072,0.9707955320246339,75.01597263856145,82.37461686836704,9.466778966535133,Visual Learners
201.31022194495492,0.9196273907618703,63.57876281895907,88.34292327647687,13.5663403860166,Visual Learners
148.68972038786137,0.8474807946325097,48.29608911781803,67.98060321885158,9.843128686077122,Visual Learners
195.00291138111265,0.8989290852523832,51.98817537580656,89.01166205703326,10.351391008016874,Visual Learners
188.57457418415797,0.9577117402449881,58.151370917232995,96.48171258099745,8.880462490320586,Visual Learners
229.9487051128225,0.851263240904379,67.76227354320662,74.8597426495501,12.798915292452731,Visual Learners
168.04418480353928,0.9145435595322043,50.24187005937645,87.49780138933292,8.360621848402152,Visual Learners
222.0853711185667,0.8502001446519305,39.8155812250778,87.61241662463269,8.520890899341197,Visual Learners
179.81906716376162,0.883887942308214,40.31087599270965,79.38405068689329,13.162289737430754,Visual Learners
205.07842508263914,0.9115896381312962,76.6840243955266,71.52385132244659,9.186364177737484,Visual Learners
189.89512351825522,0.8934792586591445,56.29765004285164,70.39485014143123,4.796646528393222,Visual Learners
200.4466606237409,0.9121610786626113,73.5299756731514,76.50211246273301,8.218055287931016,Visual Learners
180.16369916591586,0.9427099824306409,56.528216775185186,86.41428147462788,7.484229986017283,Visual Learners
175.96382167075333,0.8964942927960985,78.3958491588288,81.66101918412727,14.365193795735488,Visual Learners
146.30788000131292,0.906495945220564,62.69097058770669,84.96074558069493,7.966600158877772,Visual Learners
222.1111584852709,0.900648197073588,43.69398730597623,79.87180007669104,9.217096192799715,Visual Learners
249.58087855618322,0.9524971799762507,60.74492033562326,79.10466651840636,12.377642156203663,Visual Learners
204.97155400820537,0.7544225040339676,69.644897321,80.22373235182901,6.72214044553256,Visual Learners
202.00535349060442,1.0123094006779132,68.35193920241672,88.80342753805492,14.51029772991101,Visual Learners
159.24344623199872,0.8071214277416542,69.85299094964253,78.0191077084684,6.564566369071143,Visual Learners
178.04575159660516,0.936377368689531,57.7654250285346,73.7053789541197,9.441232349258724,Visual Learners
179.51308836746637,0.8035258868686959,57.8583757024396,69.24527622284087,11.647564880052741,Visual Learners
140.97393561033056,0.9506346102275468,53.86252396179088,75.6561943458239,10.73613649325493,Visual Learners
158.34913886941519,0.9139372877065032,49.01836837967444,75.54612390140184,11.013385423322838,Visual Learners
151.53548165664043,0.8367831349118822,63.72338261115513,79.78480118008493,10.42173186202348,Visual Learners
188.1909809180355,0.9028687776903491,69.12138935950603,80.77949029582926,4.981740250811742,Visual Learners
136.30288513345363,0.9963974590121042,60.001078005882945,87.60193321373677,9.13574023593231,Visual Learners
178.54962264015174,0.8773317672864578,96.98890997192046,82.02593937891314,8.662855236234506,Visual Learners
138.71150716424523,0.9986866721367926,57.55082422157545,85.95383295649277,12.139993225766364,Visual Learners
168.42923691424073,0.9336226387693078,50.937925698725735,72.07658910368467,12.911161731280531,Visual Learners
176.045265504445,0.9259256416801328,66.16381490822657,85.10345568044231,6.108657664495938,Visual Learners
165.36773671709076,0.8837762421251788,47.52781990647764,83.4320547841311,12.967232693989743,Visual Learners
213.62961638365744,0.8830397617395058,64.3794879368686,83.5651480359208,11.553140235508824,Visual Learners
158.0466231731839,0.9910290134132483,73.89780276519667,87.62119474953953,13.008650142250993,Visual Learners
193.3533985566496,0.8486343288474514,57.9154090266734,66.79157283950468,11.03768127424771,Visual Learners
175.76965854586132,0.8979738808236535,78.06001695128477,76.34404769154833,9.36969210306981,Visual Learners
180.5493323990804,0.8080003875293184,56.00904516356995,60.11364070171054,8.536196095260651,Visual Learners
201.37972633482067,0.9223633279125535,51.07769534318886,80.3263857457905,7.312526082173987,Visual Learners
179.941414921262,1.0465160142746255,87.68701980557897,80.42097704013808,10.400360412288435,Visual Learners
155.51086713413622,0.8599105446024475,65.43276483157041,75.80085947490812,12.260373987128954,Visual Learners
219.24214202444392,0.916631039239052,61.5260580875989,66.55376300071478,11.869025613180124,Visual Learners
151.40821746152355,0.8790995435683291,74.39363838577702,88.23806531447225,8.833731181624707,Visual Learners
169.77711162700035,0.8650340563371665,42.03219382011134,74.92163614316607,5.967174952713278,Visual Learners
197.07656453770662,0.9197261802580938,68.40793927305769,72.36476759539886,7.012323591212359,Visual Learners
181.337856857839,0.9032051282475113,57.79095258730582,77.6841338464972,14.276939444235968,Visual Learners
190.65062529482447,0.9985339195733246,79.0344753814745,93.62616740813876,7.313843084109995,Visual Learners
194.82927477495073,0.8784117255503314,35.049199329607006,91.9680253564442,9.265768685735928,Visual Learners
153.62245924333288,0.8792718068375653,48.056638158392715,74.45041625906666,9.445991524543377,Visual Learners
223.27037982611859,0.8666841391727688,84.88905996328786,86.79069436783617,10.990678908965215,Visual Learners
198.70300080629687,0.9006827831918729,79.29075155795138,84.53584210613681,5.8383350374362175,Visual Learners
187.40629829724912,0.9391986571496308,55.66498172098174,81.01004698171145,8.467855013313983,Visual Learners
145.559358598411,0.822481156453438,36.94398019396705,85.35235793976426,3.774295729059178,Visual Learners
163.33800182591298,0.8617173357377311,55.76760696018803,65.14854760051038,11.009720236851546,Visual Learners
148.17096514600252,0.9566202770354635,50.673514686167515,79.23509581270464,10.009434641388015,Visual Learners
186.1060263215143,0.9018507188748072,53.59334176901052,82.74438824555234,11.165367826237386,Visual Learners
160.8716333222595,0.9213183909486778,77.87580453602544,85.64715356883642,12.330938104117967,Visual Learners
184.29802122268615,0.8531924776962561,47.85533310444532,82.55910374283529,12.356909312880775,Visual Learners
249.64779784985137,0.9490910972219302,42.44346363753747,73.86181942112015,15.696293289889997,Visual Learners
174.64027670058053,0.9023757317380644,45.59374619386156,92.52082724459395,11.250833018301563,Visual Learners
160.6349663028672,0.8503087355571365,64.60805918846808,80.35364939904362,12.080275543052817,Visual Learners
193.67421182818,0.8867759825615689,51.8429760680795,78.72046281360933,8.623297883358093,Visual Learners
176.74511167988095,0.9008220464309691,46.53103659929914,85.04543889678304,9.073930713825824,Visual Learners
158.95289124286643,0.8824196285859066,63.6338723493043,80.66430559850643,11.055295287261155,Visual Learners
202.45865312688824,0.9652470102004017,64.2822924403208,71.44478090211602,9.327222993674248,Visual Learners
154.8920403904248,0.9848427036856141,89.81101323790745,85.20248957997075,12.146147106597576,Visual Learners
186.27357983091647,0.9183027957730396,36.03818672506316,79.40854107794472,7.79711734413435,Visual Learners
187.03391343845925,0.8970195077305733,89.20232943519171,87.33302150978272,10.711279956304113,Visual Learners
173.32650782150935,0.9838010729379965,59.55068030810205,82.65339169308223,10.105624011067087,Visual Learners
169.89615235731694,0.901825311119276,30.57049723982526,67.6183487900705,10.874076354174068,Visual Learners
219.20499226318717,0.9174110552072084,49.19446717655019,68.45716996746131,11.961318151189097,Visual Learners
165.82012122462248,0.932161770927628,65.84797737098576,83.82640313803752,10.08400426838389,Visual Learners
189.59110962424103,0.8940272799371832,50.47040198447694,72.29200751587159,4.037478005072553,Visual Learners
175.47226093988726,0.9759689091475977,70.95120138806396,81.82167294780767,8.164987514277122,Visual Learners
204.93348064397694,0.8940345344098488,83.62401470683588,72.15130189364255,8.125076180068358,Visual Learners
158.8182513945093,0.8258940814782993,45.94432972212356,80.82573007812734,8.21949743787343,Visual Learners
83.59061676898507,0.9537136648710061,34.73859405978892,84.7138262790931,10.078036474173912,Visual Learners
232.93432041050858,0.949847874076131,52.43093106772538,74.38349150115751,13.756819201998214,Visual Learners
143.10322257246472,0.9095439967959354,58.03319305125492,77.2541914503626,10.883784961121064,Visual Learners
184.73899651271688,0.9228700371395873,62.08463478544926,83.34145124013799,10.233412982328987,Visual Learners
163.51432781959215,0.9002000630118298,49.2842016044397,73.7569871621532,9.15962499320562,Visual Learners
177.01442098160393,0.9017612653173905,73.74568241044996,76.01228733967325,10.49212981618705,Visual Learners
182.95069284859548,0.8695685856266968,61.10611179309817,88.02177132141851,10.4662655422085,Visual Learners
185.6645982256827,0.8647335834528667,89.53288276807314,74.81314903741999,5.830541348631305,Visual Learners
201.5046030054519,0.8942591480175788,55.45437268579387,75.63556975670778,14.679286560789595,Visual Learners
188.86475696511707,0.9274875610822543,62.43923435373401,82.16039690756158,13.496561526398535,Visual Learners
173.72863346930762,0.8271531227239636,73.02081981341665,83.97361289793913,10.269949532212607,Visual Learners
191.76883103869466,0.8814627889852913,60.3103887428139,78.94639796912072,8.521279357322708,Visual Learners
209.72931957762506,0.82938706862911,95.41323257719449,87.01889767365181,5.5550611632441225,Visual Learners
174.39584176272677,0.8915727042048222,65.87829943413169,72.08497383408223,10.080063358420544,Visual Learners
176.97201504693382,0.8631190818713281,46.84871652793152,87.35043717361886,5.758543649893516,Visual Learners
191.94697340240128,0.9398755153439062,56.72162492492375,80.41898271779996,12.908737499243454,Visual Learners
162.3787122318986,0.8699173785555439,52.56774478351038,89.32260479378625,13.230734367211769,Visual Learners
145.10274413840952,0.9503120373655819,72.28362459520926,92.42875848359861,10.962770080315948,Visual Learners
178.89349699303557,0.957260834328583,70.48355687252648,97.95918731318982,12.396769612404569,Visual Learners
183.83869941059788,0.8412947809811915,51.28624234208822,68.51236017577587,9.462344909847841,Visual Learners
203.15168983082114,0.8998164455759743,75.32587903140109,82.70058986751211,8.992269275614976,Visual Learners
182.1906288792491,0.9236048345527548,62.08835097695424,81.20547383081531,8.077374731033235,Visual Learners
169.1755933689446,1.0129230398077322,78.42699735635314,68.20927282552228,4.0825776062340955,Visual Learners
181.90481053621806,0.9446736447212996,52.20087243866689,88.1732698255835,10.149136412517711,Visual Learners
175.92346800682563,0.9378057588087592,52.021863106465965,77.70634942557078,11.675418155326158,Visual Learners
179.2151015733494,0.9954388136688868,70.40738119284028,85.03051062666209,9.876238384837329,Visual Learners
201.86886691774015,0.8838696113599177,64.23566626799273,72.66965562396352,12.598603480576479,Visual Learners
187.2651174315448,0.9991256531848939,95.88447575504637,86.10655561146518,10.171063278019759,Visual Learners
156.34838719686078,0.9452374901629412,63.154268458428426,84.30427871323569,14.324468468640609,Visual Learners
159.38941778341632,0.8537847915759332,56.4536109244398,86.56960919801459,11.38716810053622,Visual Learners
157.6077872076057,0.9378276450351242,41.981807716601054,73.29806660520914,9.711356707027026,Visual Learners
166.1642188506195,0.9444929744325468,64.29567724501642,94.12448942101808,9.382036586613964,Visual Learners
176.94494622398142,0.9605191304530882,58.636187953143065,91.95204198166037,11.35207052596123,Visual Learners
121.18033825286602,0.9588785207074733,73.69090219679713,87.61066084888436,5.222554053636855,Visual Learners
163.42525096822382,0.8705647583221615,47.383179486594116,93.9353802551515,9.970580405440915,Visual Learners
179.08597643427072,0.927600415515789,68.53952501834073,53.32085831499336,8.384106157126592,Visual Learners
144.6802855552181,0.9200153046577411,55.66661378498929,80.12310051601015,4.803700627773693,Visual Learners
172.25369438273754,0.9557565125916407,81.14174224653252,85.7509073563256,6.661336766379703,Visual Learners
211.48504507480308,0.9362001127500008,58.24216448903192,63.799709483922044,12.383987376656293,Visual Learners
165.19584175041552,0.917308291052739,61.025907909549936,92.30715987550623,9.68658253500623,Visual Learners
179.6221602478513,0.9789307695239315,50.126666343747175,86.51458281126222,9.50346069280384,Visual Learners
154.93645094987676,0.9000580493360436,70.37557670411981,90.8296787198121,13.686734963364206,Visual Learners
172.63089814436168,0.8506375383983893,55.21891650633781,70.54775397335875,9.456534501458737,Visual Learners
171.45836790950605,0.9363745102078382,26.910972301284325,74.13113643130689,8.186204238895211,Visual Learners
209.67818131020064,0.8443077811299492,63.39986039473491,78.97497268464176,12.607606317090955,Visual Learners
194.8957966127637,0.906062186591019,51.67999688117898,65.181259975121,10.617714139218513,Visual Learners
193.26224496324681,0.8212566193762674,41.49458753507176,82.01863978697341,10.847854215519675,Visual Learners
155.2338172476985,0.8712967643215981,32.4526674214436,91.01811123050587,6.750313981578869,Visual Learners
193.55648478121378,0.898251965192331,79.34390429437138,73.66196725780195,10.153131775850968,Visual Learners
137.53932726906623,0.8030736581530123,68.94500375798211,65.71979328744239,9.429456163913674,Visual Learners
205.28238619932299,0.937334242804734,50.03121768077109,67.29197490873462,11.273737154138821,Visual Learners
213.55641957150453,0.8668880960667189,47.95030712389325,75.80078429704801,11.42902177701779,Visual Learners
210.71294016037282,0.8380196594309739,37.5257728601302,98.71997057545958,9.556693030274904,Visual Learners
186.32231989225772,0.8654034579691181,67.34943464179074,87.68048699761218,10.749490428932324,Visual Learners
223.52145192536088,0.8836627705029454,56.05676290446936,81.85125081021933,11.162404113765243,Visual Learners
185.69868155156524,0.8357792486522455,64.68772749293342,77.0066113215725,8.547557464813385,Visual Learners
180.81205136883108,0.8519238656335393,42.96913014190153,59.0762483199692,14.368093321274728,Visual Learners
193.89328297757507,0.8941617939346848,49.99165144670028,56.991741743628666,8.178677809446288,Visual Learners
197.8966584291019,0.9471087151796934,69.63437990404952,81.26713564601975,13.259685364828448,Visual Learners
171.7865694477865,0.9542594458067181,54.231263344196805,72.9508695289779,7.485717548943697,Visual Learners
153.38758947067618,0.9329534014401243,48.85881643354382,71.73576923972045,11.7843380491534,Visual Learners
188.19925976180582,0.9481295991422901,67.68899266909197,73.97510735842151,10.190256041171468,Visual Learners
183.12832476924194,0.8540420670762999,43.430625388590116,74.55422712705837,15.091455891680202,Visual Learners
169.68139764446127,0.9616433395693358,52.97009235780303,87.11071055631993,12.256229138894618,Visual Learners
203.81476269880113,0.919391367100448,80.66049868171727,83.02683175482183,14.2838243233507,Visual Learners
139.50200492028915,0.9174143123833409,64.24985388803499,72.50784123355606,11.448960554409346,Visual Learners
142.74793311058454,0.8672907837119836,30.013682806532884,92.46901213570251,9.421126265136762,Visual Learners
234.1721008704078,0.9401474963259748,66.72147320026536,75.310178445752,7.38412491078145,Visual Learners
193.07428934742364,0.8964242995363509,39.910945267720486,67.86513266793345,7.603240677141041,Visual Learners
225.52418063165578,1.0106638959005652,63.07483720963365,81.1915423699303,9.159199070426197,Visual Learners
156.63786629226246,0.9687589528803622,88.10364590845704,72.85264731328571,9.792904053938496,Visual Learners
168.7533424822458,0.8789880462567512,77.78862383144794,69.50430763707102,11.166174227340765,Visual Learners
198.20595268264663,0.8928924413199091,73.3960174048016,81.18121472429961,13.04282480289028,Visual Learners
141.94486737685364,0.8825612369496566,58.92280285723448,58.622340924229206,7.285118166053663,Visual Learners
159.66001864103035,0.9474102997411675,49.397349805280996,73.45536810155218,12.04371445164048,Visual Learners
139.55223385524863,0.7964377966278214,54.5761154989598,68.41834585537316,6.475801763350877,Visual Learners
194.33584479219954,0.9437986918956289,71.83296323778188,88.87021328245787,13.102835800037004,Visual Learners
126.78524477932673,0.9225205979964733,52.05587700645662,74.02060603207651,11.401036580521763,Visual Learners
136.74261300260622,0.812444569706384,69.50359116122576,83.90228814008718,10.341831639678775,Visual Learners
158.00216488192157,0.9371914817291063,70.20454338090714,80.68243612037963,7.056697396825571,Visual Learners
169.36879135676233,0.9418916838762221,79.9078683420268,77.38770717298937,9.375817580479344,Visual Learners
175.95777229937346,0.9137446504455486,51.283990499099644,56.846519539427334,12.981922504117742,Visual Learners
224.86722367906373,0.8693800070197144,44.00019946621839,78.90319582087822,9.531240290678067,Visual Learners
204.88796442907397,0.9027319720822519,48.11065754443225,69.45272439553561,12.164085462049183,Visual Learners
194.98778102910623,0.9530279939045909,45.47719873918359,94.70749519622663,5.640763732356907,Visual Learners
197.74002553503698,0.8045208616401549,48.14502927452298,92.48818344358367,12.078410636189973,Visual Learners
166.34448961282044,0.8740581478589156,61.50933166253163,84.11312792608578,13.128948456706741,Visual Learners
168.59414988478764,0.81941074682564,62.3545294057314,76.34055329993284,6.748415738128882,Visual Learners
187.44172288281985,0.8893443122953606,64.59768309704691,72.84444639850255,11.216776325813747,Visual Learners
147.07254508112555,0.8586134305151709,56.356286533690835,93.93454731967772,11.962063421371234,Visual Learners
206.92981260669475,0.9708538516671572,114.0424820371631,80.33271254046747,13.551002307824639,Visual Learners
205.31588136004854,0.9498016251653764,86.61359427060272,76.64549575212419,8.75328744015905,Visual Learners
187.99413783704654,0.8908650114039056,64.7775127949726,92.5019902804241,8.804633193234304,Visual Learners
172.38302593515675,0.9087155501763289,56.57522360962246,64.6879533758921,8.549680893252651,Visual Learners
197.1843310559376,0.9718773375466323,42.680721486934104,70.72574080615325,10.075584506793339,Visual Learners
128.11012337805408,0.8777514898506437,33.9593691067291,90.95249039873973,8.076672114123989,Visual Learners
221.3208546584757,0.955676067672917,50.30524053453875,71.42432290523138,9.51613562708103,Visual Learners
177.38383439354493,0.9173073471976201,48.351850657047315,85.97115898817762,10.663320137499749,Visual Learners
171.4901210821034,0.8643979672290989,57.22672525351971,73.46478998537944,10.14609673720897,Visual Learners
182.13596713049773,0.913085364173817,86.4936361450778,78.94044224240342,12.511494667811206,Visual Learners
185.73968492439255,0.8880877849050773,58.21261095073149,79.5293887266556,10.69941926932054,Visual Learners
156.01698086952575,0.8267329808277517,69.81446090211413,87.18499066065007,11.864089582007008,Visual Learners
183.87430046391182,0.9383612313726645,70.70143539025713,86.30103487163964,7.851147946644716,Visual Learners
152.5762050711342,0.8805715376623865,59.73923835686017,78.06463098294168,5.308274171655311,Visual Learners
223.04231530337856,0.8862977005557132,62.590566248654305,89.95639192610447,4.137569326196987,Visual Learners
167.2076532022072,0.8806441363210098,54.95534931824033,78.61210727428838,13.61783699611211,Visual Learners
196.83647189318057,0.9479017634314415,60.70680407716386,68.805015630836,4.800757412134983,Visual Learners
141.76480691920924,0.917988285208301,60.476545690464526,78.31869081955195,9.078557733149658,Visual Learners
230.29303938606867,0.8588548204511763,73.91729184174088,80.01530348816794,9.847651220535008,Visual Learners
209.4159387154186,0.9731265191345723,56.40675814672743,86.39362175393714,10.909728405375134,Visual Learners
180.18592847024786,0.9102127471328513,49.67986777732743,77.55120485335132,8.548411800618235,Visual Learners
